   63.090572763298972        53.979999542236328        24.643999099731445        61.301998138427734        22.209999084472656        40.063999176025391        38.099998474121094        46.534000396728516        47.445999145507812        41.105998992919922        18.114000320434570        50.000000000000000        26.810892093936836        42.418933485576005        2705.4444840175984        74.547616317151295        120.34930409016172       0.33571678300633362        80.097234785016724        48.857559594821090        2633.2501761288531        25.023767770127467        49.415061129041334        3102.1467760412997        23.086245814760378        65.723517062386961        230.63643088380468        341.60443583442202        94.580886782366946        77.302618574183910        32.187613382604589        8.8932724010269606        26.383290031472267        6.8820117568872128        18.776305316200489        1.6567273005719942        32.957535563005266        13.822945009946549        23.978141473539601        1.2565424524959461        18.579275712298010        2.2633420775131357        4.8436413896161827        2.2985763215853106        1.7865524645223750E-002  0.83570224523207337        9.8576911802198824E-002   53.723979755667052        43.828020982397156     
   62.787463188005347        53.979999542236328        24.643999099731445        61.301998138427734        22.209999084472656        40.063999176025391        38.099998474121094        46.534000396728516        47.445999145507812        41.105998992919922        18.114000320434570        50.000000000000000        27.052475188488188        42.747639368624100        2705.6727065667883        74.703530301803625        120.20129587267149       0.33800169137268804        80.030275145147456        49.704065354772311        2633.9446258543899        25.274868458171614        50.768807178228656        3102.8575169062524        22.965936151218315        65.712234470013655        229.50557381399426        341.33418767674169        94.512075161992740        77.299183464903422        32.187613382604589        8.8932724010269606        26.383290031472267        6.8820117568872128        18.776305316200489        1.6567273005719942        32.957535563005266        13.822945009946549        23.978141473539601        1.2565424524959461        18.579275712298010        2.2633420775131357        4.8436413896161827        2.2985763215853106        1.7865524645223750E-002  0.83570224523207337        9.8576911802198824E-002   53.723979755667052        43.828020982397156     
   62.088532472684946        53.979999542236328        24.643999099731445        61.301998138427734        22.209999084472656        40.063999176025391        38.099998474121094        46.534000396728516        47.445999145507812        41.105998992919922        18.114000320434570        50.000000000000000        27.256900910689090        42.342073344735667        2706.7927560911107        74.686912832792260        120.01236227876777       0.33703443759291435        79.910390527615078        49.023957014067577        2635.8309016562621        25.390302861559007        49.305375287187744        3104.1128976057335        22.884577355834622        65.692684266155752        229.86468329164651        341.80993875567827        94.364097737654461        77.289293155910698        32.012688487437238        8.9968190025608497        25.941170865217270        6.8254732525251063        18.446096493115657        1.6642367422457498        32.894220603598413        13.762196987151826        24.565707804568540        1.0848731421646014        18.883839666770552        2.2722796941594257        4.8882277530509741        2.2891952568127047        1.7865524645223750E-002  0.83570224523207337        9.8576911802198824E-002   53.723979755667052        43.828020982397156     
   62.406632226020889        53.979999542236328        24.643999099731445        61.301998138427734        22.209999084472656        40.063999176025391        38.099998474121094        46.534000396728516        47.445999145507812        41.105998992919922        18.114000320434570        50.000000000000000        27.400697181757355        42.128907370090495        2710.0249525492227        74.644368676030709        119.69226692160164       0.33863601589258535        79.687980594390268        50.306174186093941        2638.4136022703510        25.280330005680138        49.528917417582221        3106.8754096565258        22.753794792731668        65.618397396976704        233.03490320315018        342.22061429078485        94.161621303086051        77.260536393294927        32.012688487437238        8.9968190025608497        25.941170865217270        6.8254732525251063        18.446096493115657        1.6642367422457498        32.894220603598413        13.762196987151826        24.565707804568540        1.0848731421646014        18.883839666770552        2.2722796941594257        4.8882277530509741        2.2891952568127047        1.7865524645223750E-002  0.83570224523207337        9.8576911802198824E-002   53.723979755667052        43.828020982397156     
   62.249388853119072        53.979999542236328        24.643999099731445        61.301998138427734        22.209999084472656        40.063999176025391        38.099998474121094        46.534000396728516        47.445999145507812        41.105998992919922        18.114000320434570        50.000000000000000        27.235214449212393        42.256060692750140        2713.8272865245381        75.292367492002469        119.34272517717167       0.33862592312477657        79.374537291071206        49.044654089006606        2642.5369329116807        25.069344285318646        49.664735816476352        3111.1135068520107        22.799726652253767        65.503860228029083        229.84377771189648        342.10332787513329        93.898376852157824        77.224189714400580        32.407538732607421        8.8519562574521551        27.034277454453626        6.8465707130688731        18.845508766877487        1.6663678431372237        33.033008098177078        13.728620759557408        24.145116956086650        1.3604068377072929        18.865607448823699        2.2637863165569141        4.8245414615110125        2.3131309797623580        1.7865524645223750E-002  0.83570224523207337        9.8576911802198824E-002   53.723979755667052        43.828020982397156     
   63.230996633855433        53.979999542236328        24.643999099731445        61.301998138427734        22.209999084472656        40.063999176025391        38.099998474121094        46.534000396728516        47.445999145507812        41.105998992919922        18.114000320434570        50.000000000000000        27.064352071583588        42.378522632952318        2719.5203305761756        74.558990160443841        118.87596318835982       0.34139701286292690        78.966521505204170        48.398586358353000        2647.9999626124277        24.880300861072751        49.491426190794904        3117.3613958156311        22.894925835493510        65.325764594075778        232.76456355999983        342.79441202956167        93.599719754012241        77.174030244119180        32.407538732607421        8.8519562574521551        27.034277454453626        6.8465707130688731        18.845508766877487        1.6663678431372237        33.033008098177078        13.728620759557408        24.145116956086650        1.3604068377072929        18.865607448823699        2.2637863165569141        4.8245414615110125        2.3131309797623580        1.3288998361005916E-002  0.83498198687693270        9.1079223866369657E-002   54.104393496540389        44.822428844822007     
   62.598536014587559        53.979999542236328        24.643999099731445        61.301998138427734        22.209999084472656        40.063999176025391        38.099998474121094        46.534000396728516        47.445999145507812        41.105998992919922        18.114000320434570        50.000000000000000        27.801148966935358        42.365777257853274        2726.9008245918967        74.934761039946750        118.37030260842964       0.33985551115473245        78.467220321947380        49.507381471780249        2655.7638028835781        25.191179139040564        50.872000512287876        3126.5781564848680        22.797402759440544        65.066875268259537        231.95320555181664        343.08045867030967        93.246974283905857        77.113598056002132        32.193091401275076        8.8723270877639830        26.487129700808154        6.7462773468450452        18.974309335032814        1.6100299327337411        33.036107537962501        13.669225359103526        24.329995979663622        1.4180054563791100        18.563545156407567        2.2224763874903104        4.7839759242521165        2.3099270853765619        1.3288998361005916E-002  0.83498198687693270        9.1079223866369657E-002   54.104393496540389        44.822428844822007     
   62.945874314682065        53.979999542236328        24.643999099731445        61.301998138427734        22.209999084472656        40.063999176025391        38.099998474121094        46.534000396728516        47.445999145507812        41.105998992919922        18.114000320434570        50.000000000000000        27.840206843151755        42.925055349190416        2736.2826755949040        74.807406090773341        117.76709655150684       0.34253568434655196        77.883628234655077        49.186730892759080        2665.6810946121855        25.241379514477863        48.624954109392341        3136.9186736684778        22.837563097256265        64.782409810313837        236.76843247886362        343.36749436233640        92.840525328638932        77.038245687235744        32.193091401275076        8.8723270877639830        26.487129700808154        6.7462773468450452        18.974309335032814        1.6100299327337411        33.036107537962501        13.669225359103526        24.329995979663622        1.4180054563791100        18.563545156407567        2.2224763874903104        4.7839759242521165        2.3099270853765619        1.3288998361005916E-002  0.83498198687693270        9.1079223866369657E-002   54.104393496540389        44.822428844822007     
   62.794155507869071        53.979999542236328        24.643999099731445        61.301998138427734        22.209999084472656        40.063999176025391        38.099998474121094        46.534000396728516        47.445999145507812        41.105998992919922        18.114000320434570        50.000000000000000        27.864662622521458        42.585466832202485        2748.8197815698441        74.633512733047269        117.14365015064820       0.34560421638511457        77.214276541516057        48.605471328464226        2677.6659273525956        24.871494064273723        49.581788572058343        3149.4405293105333        22.849448707573423        64.407696903259136        240.21314205155551        344.13644881452922        92.431013609424909        77.000481802940428        32.158835784161226        8.7156532812887022        26.478094613101984        6.8096068936009440        18.708248976309065        1.6020834993205659        33.069540364673195        13.640772233345020        24.700270932742590        1.4768451726289837        18.508027535776510        2.1941711021354564        4.5690488714808533        2.2577222364595264        1.3288998361005916E-002  0.83498198687693270        9.1079223866369657E-002   54.104393496540389        44.822428844822007     
   62.950539327734198        53.979999542236328        24.643999099731445        61.301998138427734        22.209999084472656        40.063999176025391        38.099998474121094        46.534000396728516        47.445999145507812        41.105998992919922        18.114000320434570        50.000000000000000        27.815687050733985        42.982068391533694        2762.4629945973702        75.227015675643784        116.45514716145810       0.34755796206341355        76.454128975115736        47.392879406661862        2691.7596274045895        25.046130604491388        48.258414578415127        3165.8166604576327        22.906684745764125        63.954796428173374        242.67635280801838        345.33675084038970        91.959468856791858        76.940287253983115        32.158835784161226        8.7156532812887022        26.478094613101984        6.8096068936009440        18.708248976309065        1.6020834993205659        33.069540364673195        13.640772233345020        24.700270932742590        1.4768451726289837        18.508027535776510        2.1941711021354564        4.5690488714808533        2.2577222364595264        1.3288998361005916E-002  0.83498198687693270        9.1079223866369657E-002   54.104393496540389        44.822428844822007     
